"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30035549",1.51052972906477e-36,-0.833750181993107,0.326,0.438,4.17872944248479e-32,"Neoblast","SMED30035549"
"SMED30021105",1.8445643482478e-36,-0.940065861099102,0.982,0.887,5.10280281299272e-32,"Neoblast","SMED30021105"
"SMED30004178",2.01517841710467e-36,0.277793060104472,0.902,0.618,5.57478957307835e-32,"Neoblast","SMED30004178"
"SMED30014243",3.42162178779559e-36,-1.36524918326735,0.303,0.422,9.46557451375773e-32,"Neoblast","SMED30014243"
"SMED30033101",3.57041910313425e-36,0.262483214211692,0.863,0.545,9.8772074069106e-32,"Neoblast","SMED30033101"
"SMED30020215",4.62359436388021e-36,-0.428590597339334,0.012,0.147,1.27907114482382e-31,"Neoblast","SMED30020215"
"SMED30016399",5.97375074028337e-36,-0.797017482849804,0.019,0.158,1.65257840479199e-31,"Neoblast","SMED30016399"
"SMED30021790",6.19202533647976e-36,0.276163484915192,0.966,0.822,1.71296188908376e-31,"Neoblast","SMED30021790"
"SMED30007361",8.90478165340849e-36,-0.716155691728936,0.893,0.781,2.46341879659892e-31,"Neoblast","SMED30007361"
"SMED30015672",1.11338939841263e-35,-1.51491742848704,0.147,0.299,3.0800804317687e-31,"Neoblast","SMED30015672"
"SMED30031389",1.27254281968122e-35,-0.55435437140086,0.917,0.807,3.52036245636613e-31,"Neoblast","SMED30031389"
"SMED30021335",1.31784307967372e-35,-0.590824845157731,0.031,0.178,3.64568109560939e-31,"Neoblast","SMED30021335"
"SMED30001428",1.36092965480849e-35,0.267254305374496,0.906,0.612,3.76487579706221e-31,"Neoblast","SMED30001428"
"SMED30034849",1.36954745019719e-35,-0.919185779789867,0.256,0.389,3.78871606622552e-31,"Neoblast","SMED30034849"
"SMED30004741",1.39361954484245e-35,-0.764392033589416,0.011,0.144,3.85530910885215e-31,"Neoblast","SMED30004741"
"SMED30026696",1.49747276864444e-35,0.269479517943453,0.977,0.805,4.14260866717797e-31,"Neoblast","SMED30026696"
"SMED30002458",1.5389820455584e-35,-1.09400366633641,0.03,0.173,4.25743993083277e-31,"Neoblast","SMED30002458"
"SMED30027349",2.21726831957058e-35,-1.82516414912292,0.029,0.171,6.13385107926006e-31,"Neoblast","SMED30027349"
"SMED30001546",2.33261965813059e-35,0.26585127971889,0.947,0.675,6.45295902225247e-31,"Neoblast","SMED30001546"
"SMED30015575",2.63013594355715e-35,-2.74410678857003,0.041,0.187,7.27600807425651e-31,"Neoblast","SMED30015575"
"SMED30006906",2.76029893525129e-35,-0.501508136488647,0.019,0.156,7.63609097447918e-31,"Neoblast","SMED30006906"
"SMED30013675",2.97030349629226e-35,-1.1134557723942,0.007,0.137,8.21704759214289e-31,"Neoblast","SMED30013675"
"SMED30009355",4.78396555127018e-35,-0.885180044838127,0.006,0.135,1.32343623010338e-30,"Neoblast","SMED30009355"
"SMED30000459",5.05887427799658e-35,-2.51102167819251,0.024,0.162,1.39948698026497e-30,"Neoblast","SMED30000459"
"SMED30011695",6.14340614135444e-35,-1.4144161821242,0.007,0.136,1.69951187494429e-30,"Neoblast","SMED30011695"
"SMED30007097",6.26399896551045e-35,-1.05968319832651,0.295,0.408,1.73287267381881e-30,"Neoblast","SMED30007097"
"SMED30001635",6.47107180387205e-35,-2.15990453762708,0.056,0.205,1.79015730382317e-30,"Neoblast","SMED30001635"
"SMED30002697",6.52472764728585e-35,-0.593925697893932,0.124,0.029,1.80500065634516e-30,"Neoblast","SMED30002697"
"SMED30022560",7.29275208602909e-35,0.260366633482467,0.991,0.888,2.01746693707909e-30,"Neoblast","SMED30022560"
"SMED30034752",7.86280414298434e-35,-0.584491429585471,0.008,0.137,2.17516613811519e-30,"Neoblast","SMED30034752"
"SMED30031333",1.01598818867134e-34,-0.828718356658573,0.392,0.478,2.81062972514041e-30,"Neoblast","SMED30031333"
"SMED30004634",1.19792540889072e-34,0.270972943531427,0.901,0.613,3.3139408511553e-30,"Neoblast","SMED30004634"
"SMED30013075",1.21285261570419e-34,0.274065303420912,0.887,0.595,3.35523547608406e-30,"Neoblast","SMED30013075"
"SMED30000901",1.25151383401092e-34,-0.623869950618893,0.826,0.722,3.46218787040782e-30,"Neoblast","SMED30000901"
"SMED30017339",1.43595241535804e-34,-0.736877491606359,0.483,0.531,3.97241876184649e-30,"Neoblast","SMED30017339"
"SMED30033329",1.60636353682359e-34,-0.773962938398207,0.389,0.466,4.44384408826877e-30,"Neoblast","SMED30033329"
"SMED30010637",2.20253697160597e-34,0.262110646798865,0.97,0.795,6.09309827825074e-30,"Neoblast","SMED30010637"
"SMED30002663",2.74991041484467e-34,-1.37968356793323,0.393,0.472,7.60735217162629e-30,"Neoblast","SMED30002663"
"SMED30030914",4.18217597411841e-34,0.256627088389396,0.895,0.573,1.15695716148012e-29,"Neoblast","SMED30030914"
"SMED30025741",4.49193595445776e-34,-2.68932943578343,0.041,0.182,1.24264916244119e-29,"Neoblast","SMED30025741"
"SMED30030847",4.60319150176086e-34,-0.754011016600258,0.035,0.176,1.27342689704712e-29,"Neoblast","SMED30030847"
"SMED30035215",4.89762489996472e-34,-2.39900151339479,0.04,0.181,1.35487895232624e-29,"Neoblast","SMED30035215"
"SMED30017015",6.9216827968891e-34,-0.99897953342335,0.244,0.368,1.9148143289314e-29,"Neoblast","SMED30017015"
"SMED30031662",7.30316540954717e-34,-0.665660543323751,0.081,0.233,2.02034767889713e-29,"Neoblast","SMED30031662"
"SMED30026887",7.59950801599428e-34,-2.49817793061409,0.076,0.224,2.10232789754466e-29,"Neoblast","SMED30026887"
"SMED30028494",1.2033522573977e-33,-0.953490768804813,0.039,0.18,3.328953684865e-29,"Neoblast","SMED30028494"
"SMED30014682",2.4966505582092e-33,-1.2092154519225,0.006,0.129,6.90673410422993e-29,"Neoblast","SMED30014682"
"SMED30018702",2.51119566348026e-33,0.268302901395314,0.911,0.663,6.94697168345178e-29,"Neoblast","SMED30018702"
"SMED30017940",4.59375576195166e-33,-1.43182287759223,0.025,0.157,1.27081659398631e-28,"Neoblast","SMED30017940"
"SMED30034531",4.68822714161044e-33,-2.33142327305384,0.036,0.173,1.29695115645511e-28,"Neoblast","SMED30034531"
"SMED30021098",7.27196395366831e-33,-0.950825263460732,0.012,0.136,2.0117161081428e-28,"Neoblast","SMED30021098"
"SMED30008640",1.15766133583319e-32,-1.55867676236798,0.028,0.16,3.20255431944894e-28,"Neoblast","SMED30008640"
"SMED30008921",1.17567592524605e-32,-1.28881339069102,0.02,0.148,3.25238987960068e-28,"Neoblast","SMED30008921"
"SMED30019200",1.19330359446215e-32,-0.969423188118599,0.035,0.171,3.30115506372008e-28,"Neoblast","SMED30019200"
"SMED30014811",1.36626689737876e-32,-0.658526331813616,0.028,0.162,3.7796407449086e-28,"Neoblast","SMED30014811"
"SMED30015727",2.12239541797515e-32,-0.91436290510759,0.008,0.129,5.87139468428644e-28,"Neoblast","SMED30015727"
"SMED30006773",2.13034520612124e-32,-1.26216384491614,0.436,0.485,5.89338697821381e-28,"Neoblast","SMED30006773"
"SMED30002647",2.42742215978599e-32,-0.708103020551898,0.146,0.296,6.71522066283196e-28,"Neoblast","SMED30002647"
"SMED30017953",2.54934898015634e-32,-0.71571778434043,0.017,0.143,7.05251901870449e-28,"Neoblast","SMED30017953"
"SMED30018675",4.3392792169196e-32,-0.675370020791432,0.044,0.183,1.20041820256864e-27,"Neoblast","SMED30018675"
"SMED30016933",4.6264915655862e-32,-0.705219662689556,0.008,0.127,1.27987262670377e-27,"Neoblast","SMED30016933"
"SMED30005039",5.37305882948894e-32,-1.07312401915371,0.017,0.142,1.48640299458982e-27,"Neoblast","SMED30005039"
"SMED30006106",6.05493521030988e-32,-2.49810682090919,0.031,0.162,1.67503727658013e-27,"Neoblast","SMED30006106"
"SMED30005770",6.55723518082503e-32,-0.698900364818356,0.023,0.151,1.81399354042344e-27,"Neoblast","SMED30005770"
"SMED30005825",8.33671374916804e-32,-0.631180138556094,0.003,0.117,2.30626849156985e-27,"Neoblast","SMED30005825"
"SMED30026114",9.03332634860001e-32,-0.738537177003342,0.007,0.125,2.49897940107671e-27,"Neoblast","SMED30026114"
"SMED30005717",9.77185901041778e-32,-0.543450839842517,0.058,0.198,2.70328707664197e-27,"Neoblast","SMED30005717"
"SMED30023280",1.00213048936778e-31,-1.17253931103703,0.012,0.132,2.77229378578702e-27,"Neoblast","SMED30023280"
"SMED30028856",1.03640551429437e-31,0.250855111017037,0.937,0.702,2.86711221474394e-27,"Neoblast","SMED30028856"
"SMED30014525",1.18158774303066e-31,-0.874847565421276,0.781,0.653,3.26874433232001e-27,"Neoblast","SMED30014525"
"SMED30029195",1.90269528147256e-31,-0.773436908220457,0.028,0.156,5.2636162266657e-27,"Neoblast","SMED30029195"
"SMED30009120",1.98059505382621e-31,-0.788848390119504,0.201,0.337,5.47911815690483e-27,"Neoblast","SMED30009120"
"SMED30003729",2.12076286441855e-31,-0.439726932905132,0.024,0.151,5.86687838812747e-27,"Neoblast","SMED30003729"
"SMED30012827",2.67536756621467e-31,-1.37138796548285,0.032,0.162,7.40113683517627e-27,"Neoblast","SMED30012827"
"SMED30035383",3.26292463867941e-31,-0.602575197574654,0.311,0.129,9.02655472044273e-27,"Neoblast","SMED30035383"
"SMED30025164",3.28308279778542e-31,-0.815878114648185,0.067,0.206,9.08232025179359e-27,"Neoblast","SMED30025164"
"SMED30029432",3.54136152855064e-31,-1.79541225172524,0.031,0.16,9.7968225325825e-27,"Neoblast","SMED30029432"
"SMED30020343",4.33987711696588e-31,-0.795817857891129,0.13,0.273,1.20058360563744e-26,"Neoblast","SMED30020343"
"SMED30025098",4.50159472808612e-31,0.250006714441567,0.904,0.619,1.24532116557774e-26,"Neoblast","SMED30025098"
"SMED30008655",4.5822799863995e-31,-1.90590977176292,0.075,0.214,1.26764193543756e-26,"Neoblast","SMED30008655"
"SMED30023111",5.16706623574205e-31,-1.05074607368718,0.025,0.151,1.42941720345568e-26,"Neoblast","SMED30023111"
"SMED30032833",6.3014957149033e-31,-1.83528774811582,0.029,0.156,1.74324577457085e-26,"Neoblast","SMED30032833"
"SMED30014184",7.61926053918828e-31,-0.699892447742972,0.014,0.134,2.10779223556105e-26,"Neoblast","SMED30014184"
"SMED30024367",7.78963890466422e-31,-1.43003047323972,0.019,0.14,2.15492570658631e-26,"Neoblast","SMED30024367"
"SMED30026457",8.0604202521223e-31,-0.560581521561955,0.118,0.262,2.22983465854711e-26,"Neoblast","SMED30026457"
"SMED30020213",8.81229504628823e-31,-0.503136992978207,0.006,0.12,2.43783330160518e-26,"Neoblast","SMED30020213"
"SMED30014558",1.11567962416016e-30,-1.15158512199285,0.032,0.16,3.08641611227668e-26,"Neoblast","SMED30014558"
"SMED30027460",1.14814031012756e-30,-3.03453945442702,0.053,0.187,3.17621535393688e-26,"Neoblast","SMED30027460"
"SMED30003086",1.15142611039511e-30,-0.578626307206728,0.854,0.73,3.18530519179703e-26,"Neoblast","SMED30003086"
"SMED30013798",1.45792843017981e-30,-0.828527495492935,0.012,0.128,4.03321320924944e-26,"Neoblast","SMED30013798"
"SMED30006714",1.57960714546462e-30,-0.982268737311037,0.042,0.172,4.36982520721333e-26,"Neoblast","SMED30006714"
"SMED30020996",2.04473346617474e-30,-0.494194126450469,0.924,0.818,5.6565506608258e-26,"Neoblast","SMED30020996"
"SMED30021611",2.87666126202798e-30,-0.596170995610553,0.028,0.155,7.95799571527422e-26,"Neoblast","SMED30021611"
"SMED30018961",3.40027080328581e-30,-1.34843356330427,0.41,0.467,9.40650915020987e-26,"Neoblast","SMED30018961"
"SMED30009112",3.67644802526757e-30,-0.670394431116361,0.008,0.121,1.01705258171002e-25,"Neoblast","SMED30009112"
"SMED30012615",8.94102262306925e-30,-1.35204972725932,0.002,0.108,2.47344449844588e-25,"Neoblast","SMED30012615"
"SMED30006180",1.12245357976404e-29,-3.08034505600448,0.065,0.199,3.10515558305923e-25,"Neoblast","SMED30006180"
"SMED30000643",1.29961463284281e-29,-0.461185348799094,0.003,0.11,3.59525392029636e-25,"Neoblast","SMED30000643"
"SMED30034221",1.4592981626291e-29,-1.20318119735778,0.007,0.117,4.03700243709715e-25,"Neoblast","SMED30034221"
"SMED30003613",1.52792444076101e-29,-1.43987859205708,0.024,0.144,4.22685017292125e-25,"Neoblast","SMED30003613"
"SMED30022905",1.57414446275219e-29,-0.933138763524,0.057,0.193,4.35471324175765e-25,"Neoblast","SMED30022905"
"SMED30022232",1.58729845164826e-29,-0.467156451505673,0.585,0.298,4.39110243663975e-25,"Neoblast","SMED30022232"
"SMED30031061",1.75786179502531e-29,-0.849021577851073,0.047,0.176,4.86294886975801e-25,"Neoblast","SMED30031061"
"SMED30032793",2.21631001663374e-29,-0.564174026770608,0.03,0.155,6.13120003001558e-25,"Neoblast","SMED30032793"
"SMED30007060",2.46281725199365e-29,-0.431571082055451,0.023,0.143,6.81313764591522e-25,"Neoblast","SMED30007060"
"SMED30029103",2.97426602658353e-29,-1.10048845361145,0.133,0.268,8.22800953594066e-25,"Neoblast","SMED30029103"
"SMED30026619",3.06916737209496e-29,-0.41607202734853,0.036,0.161,8.49054461816351e-25,"Neoblast","SMED30026619"
"SMED30016907",3.8087030824619e-29,-0.718860545106889,0.034,0.157,1.05363962073226e-24,"Neoblast","SMED30016907"
"SMED30026663",4.13962509053837e-29,-2.03153894340721,0.037,0.161,1.14518588504653e-24,"Neoblast","SMED30026663"
"SMED30017636",5.0444816917102e-29,-0.861736571282244,0.017,0.132,1.39550541519471e-24,"Neoblast","SMED30017636"
"SMED30018802",5.95267106484705e-29,-0.327417423130162,0.002,0.106,1.64674692337929e-24,"Neoblast","SMED30018802"
"SMED30001657",6.56602811543604e-29,-0.798619838496568,0.011,0.121,1.81642601785423e-24,"Neoblast","SMED30001657"
"SMED30008091",6.6803866709975e-29,-0.687145712170964,0.048,0.179,1.84806216866475e-24,"Neoblast","SMED30008091"
"SMED30004267",7.43754237127444e-29,-3.04913971056917,0.099,0.231,2.05752172158936e-24,"Neoblast","SMED30004267"
"SMED30013312",9.40181392449692e-29,-0.689508121094456,0.01,0.119,2.60091780407283e-24,"Neoblast","SMED30013312"
"SMED30003562",1.13700243824875e-28,-2.88819179383121,0.042,0.166,3.14540354517133e-24,"Neoblast","SMED30003562"
"SMED30004576",1.56634796752276e-28,-0.606347178576944,0.842,0.701,4.33314501735495e-24,"Neoblast","SMED30004576"
"SMED30018509",1.95811194689921e-28,-0.538514389941712,0.014,0.126,5.41692088990198e-24,"Neoblast","SMED30018509"
"SMED30007704",2.54237704011426e-28,-2.67164377890353,0.659,0.658,7.03323184377208e-24,"Neoblast","SMED30007704"
"SMED30013408",2.55753724004866e-28,-1.42996729338069,0.022,0.137,7.07517102087062e-24,"Neoblast","SMED30013408"
"SMED30031444",3.0920063739917e-28,-1.16946871318083,0.112,0.242,8.55372643301063e-24,"Neoblast","SMED30031444"
"SMED30023969",4.6259247279182e-28,0.295339636906624,0.23,0.101,1.27971581673129e-23,"Neoblast","SMED30023969"
"SMED30029960",5.62860834912732e-28,-0.858432088037268,0.04,0.162,1.55709821370258e-23,"Neoblast","SMED30029960"
"SMED30012447",5.6581474111211e-28,-0.726877460312313,0.068,0.198,1.56526989981254e-23,"Neoblast","SMED30012447"
"SMED30013132",1.06202209536618e-27,-0.700151233374751,0.652,0.608,2.937977924621e-23,"Neoblast","SMED30013132"
"SMED30029805",1.09357431320398e-27,-0.737003462539975,0.025,0.141,3.02526398004749e-23,"Neoblast","SMED30029805"
"SMED30014500",1.23553230243405e-27,-0.581779736334878,0.784,0.665,3.41797656145357e-23,"Neoblast","SMED30014500"
"SMED30007246",1.38069302506381e-27,-0.676514692370478,0.056,0.182,3.81954918453653e-23,"Neoblast","SMED30007246"
"SMED30022565",1.81436705817491e-27,-0.448057374349759,0.005,0.107,5.01926502973507e-23,"Neoblast","SMED30022565"
"SMED30023708",2.5150729675227e-27,0.278665525331476,0.368,0.198,6.95769785735479e-23,"Neoblast","SMED30023708"
"SMED30006311",3.54309904660089e-27,-2.64672142143597,0.04,0.159,9.8016292025167e-23,"Neoblast","SMED30006311"
"SMED30011875",4.01345642238765e-27,-0.676792529633244,0.033,0.151,1.11028258468932e-22,"Neoblast","SMED30011875"
"SMED30024538",4.54280280576293e-27,-0.590542156948653,0.071,0.199,1.25672096818626e-22,"Neoblast","SMED30024538"
"SMED30012307",4.94259524415816e-27,-0.880841963168302,0.009,0.112,1.36731954834391e-22,"Neoblast","SMED30012307"
"SMED30001497",5.20026016391941e-27,-1.31460684037278,0.039,0.157,1.43859997174667e-22,"Neoblast","SMED30001497"
"SMED30004516",5.50285764006519e-27,-0.678812584016075,0.446,0.486,1.52231053754763e-22,"Neoblast","SMED30004516"
"SMED30020617",6.00677766694035e-27,-0.33352188474539,0.003,0.1,1.66171497378238e-22,"Neoblast","SMED30020617"
"SMED30015353",6.58286251112065e-27,-1.95982938397461,0.045,0.165,1.82108308507642e-22,"Neoblast","SMED30015353"
"SMED30010317",7.32110125965888e-27,-0.79460982014842,0.006,0.107,2.02530945247203e-22,"Neoblast","SMED30010317"
"SMED30011701",9.38786899749041e-27,-0.864046972130008,0.006,0.106,2.59706007946575e-22,"Neoblast","SMED30011701"
"SMED30008856",1.03742517057244e-26,-0.518713411772688,0.033,0.15,2.86993299187161e-22,"Neoblast","SMED30008856"
"SMED30004208",1.14679078351414e-26,-0.44446682662488,0.036,0.154,3.17248202351352e-22,"Neoblast","SMED30004208"
"SMED30012522",1.62892166235853e-26,-1.57632256437666,0.051,0.172,4.50624888674863e-22,"Neoblast","SMED30012522"
"SMED30020985",1.82908319966589e-26,-0.338360044709175,0.01,0.112,5.05997576355572e-22,"Neoblast","SMED30020985"
"SMED30015290",1.88423796325358e-26,-0.611814178379076,0.01,0.112,5.21255590154471e-22,"Neoblast","SMED30015290"
"SMED30000577",2.13120880455807e-26,-0.441943373872926,0.008,0.108,5.89577603692945e-22,"Neoblast","SMED30000577"
"SMED30016201",2.28844539747467e-26,-0.997059143251291,0.531,0.522,6.33075534757392e-22,"Neoblast","SMED30016201"
"SMED30002314",2.31244058113541e-26,-0.950230192191887,0.057,0.178,6.39713562365299e-22,"Neoblast","SMED30002314"
"SMED30022260",2.44485263568295e-26,-0.636880253464091,0.289,0.387,6.76344033135332e-22,"Neoblast","SMED30022260"
"SMED30032243",3.39797242885924e-26,-0.620512856327172,0.791,0.671,9.4001509271962e-22,"Neoblast","SMED30032243"
"SMED30027069",5.31195394568201e-26,-0.643077075876059,0.033,0.146,1.46949893953347e-21,"Neoblast","SMED30027069"
"SMED30030348",5.38772510528749e-26,-0.452740658904555,0.011,0.112,1.49046027312673e-21,"Neoblast","SMED30030348"
"SMED30021698",5.67748355138242e-26,-0.361129603850183,0.988,0.952,1.57061904965443e-21,"Neoblast","SMED30021698"
"SMED30018184",6.44508274574131e-26,-0.834995650813835,0.153,0.278,1.78296769078187e-21,"Neoblast","SMED30018184"
"SMED30008695",6.86661005966987e-26,-0.66221580964439,0.733,0.658,1.89957900690707e-21,"Neoblast","SMED30008695"
"SMED30013882",8.4235615436573e-26,-0.289833290358102,0.008,0.107,2.33029406543736e-21,"Neoblast","SMED30013882"
"SMED30005935",9.00423692807525e-26,-0.435158525991593,0.005,0.101,2.49093210378274e-21,"Neoblast","SMED30005935"
"SMED30031105",9.18652582964276e-26,-0.357883373599684,0.995,0.966,2.54136050551237e-21,"Neoblast","SMED30031105"
"SMED30034458",1.05498202619872e-25,-0.330455566744274,0.018,0.122,2.91850227727613e-21,"Neoblast","SMED30034458"
"SMED30009327",1.44802341928656e-25,-1.09098341851649,0.025,0.132,4.00581198711435e-21,"Neoblast","SMED30009327"
"SMED30019383",1.86702947123131e-25,-0.434292191699575,0.021,0.127,5.16495032921429e-21,"Neoblast","SMED30019383"
"SMED30024854",2.14740716296128e-25,-0.356565544370348,0.013,0.114,5.94058717561609e-21,"Neoblast","SMED30024854"
"SMED30033467",2.23533163893263e-25,-1.92876807242385,0.019,0.122,6.18382144594323e-21,"Neoblast","SMED30033467"
"SMED30003373",2.53192377237578e-25,-0.967017958378738,0.074,0.193,7.00431392390034e-21,"Neoblast","SMED30003373"
"SMED30034570",3.02480524224705e-25,-1.43133800206501,0.009,0.106,8.36782122215225e-21,"Neoblast","SMED30034570"
"SMED30026736",4.52046506831792e-25,-1.13906537599151,0.039,0.151,1.25054145649947e-20,"Neoblast","SMED30026736"
"SMED30019837",5.24391561911005e-25,-0.429833579384983,0.047,0.162,1.4506768168706e-20,"Neoblast","SMED30019837"
"SMED30014144",5.33353984413264e-25,-0.93396161818803,0.242,0.344,1.47547046248085e-20,"Neoblast","SMED30014144"
"SMED30016340",1.36390286359791e-24,-0.57297380303121,0.047,0.16,3.77310088185725e-20,"Neoblast","SMED30016340"
