"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30025121.2",1.26795687616198e-06,0.32563782482049,0.835,0.885,0.035076759022145,"Parenchymal","SMED30025121"
"SMED30014640.4",1.31627489382037e-06,0.269258329450069,0.138,0.089,0.0364134286626468,"Parenchymal","SMED30014640"
"SMED30008188",1.33743587724062e-06,0.357174141402524,0.293,0.242,0.0369988261079844,"Parenchymal","SMED30008188"
"SMED30028925.1",1.36055007466999e-06,0.377004151498814,0.238,0.189,0.0376382572656706,"Parenchymal","SMED30028925"
"SMED30004577.1",1.42812304960907e-06,0.390669454276613,0.308,0.258,0.0395075960443853,"Parenchymal","SMED30004577"
"SMED30023379.1",1.4927073888329e-06,0.414466407494452,0.219,0.17,0.0412942572046735,"Parenchymal","SMED30023379"
"SMED30002568.2",1.49697203599908e-06,0.340296614342871,0.173,0.124,0.0414122344038785,"Parenchymal","SMED30002568"
"SMED30029547",1.53658953911611e-06,0.307248335057866,0.195,0.144,0.042508213010108,"Parenchymal","SMED30029547"
"SMED30014937",1.57461189609667e-06,0.31751930943604,0.144,0.099,0.0435600634936182,"Parenchymal","SMED30014937"
"SMED30028311.5",1.60844540744725e-06,-0.46329358152479,0.197,0.268,0.0444960337516208,"Parenchymal","SMED30028311"
"SMED30012159",1.78284410770568e-06,0.378580865476557,0.153,0.107,0.0493205993955699,"Parenchymal","SMED30012159"
"SMED30015516.3",1.79987260028495e-06,0.29819759143638,0.571,0.564,0.0497916756142829,"Parenchymal","SMED30015516"
"SMED30031232.1",2.00546968088473e-06,0.375865497622101,0.202,0.154,0.0554793132519952,"Parenchymal","SMED30031232"
"SMED30021446.4",2.05998670131586e-06,0.479465235165071,0.465,0.451,0.056987472105202,"Parenchymal","SMED30021446"
"SMED30021722.3",2.30578509817511e-06,0.440629728904987,0.254,0.21,0.0637872389559162,"Parenchymal","SMED30021722"
"SMED30025839.3",2.33651271377657e-06,0.388213111243763,0.268,0.227,0.0646372877139151,"Parenchymal","SMED30025839"
"SMED30005250.2",2.41224858314504e-06,0.437278818833438,0.292,0.252,0.0667324448041243,"Parenchymal","SMED30005250"
"SMED30031010.4",2.55788586453268e-06,0.316191950254296,0.138,0.09,0.0707613545564321,"Parenchymal","SMED30031010"
"SMED30009933.5",2.58436644109348e-06,0.445287175668759,0.192,0.146,0.0714939132264101,"Parenchymal","SMED30009933"
"SMED30012806.1",2.93118518522901e-06,0.380540765817994,0.191,0.142,0.0810883069641755,"Parenchymal","SMED30012806"
"SMED30001788.1",3.00234383313324e-06,0.321180223854361,0.186,0.136,0.083056839799798,"Parenchymal","SMED30001788"
"SMED30018899.5",3.02915711571635e-06,-0.326075834986282,0.169,0.114,0.0837986024491772,"Parenchymal","SMED30018899"
"SMED30030448.4",3.35220055696286e-06,0.303391245630416,0.617,0.599,0.0927352762078205,"Parenchymal","SMED30030448"
"SMED30018054",3.42008409618545e-06,0.353001188357236,0.138,0.095,0.0946132064368742,"Parenchymal","SMED30018054"
"SMED30031818.2",3.50624425407799e-06,0.450844359067244,0.245,0.2,0.0969967410448134,"Parenchymal","SMED30031818"
"SMED30025561.4",4.24294882942097e-06,0.352290756341218,0.766,0.789,0.117376936417102,"Parenchymal","SMED30025561"
"SMED30029426.3",4.41484858491917e-06,0.43035637243153,0.406,0.367,0.122132371253204,"Parenchymal","SMED30029426"
"SMED30026643.4",4.57217072196052e-06,-0.294724331720919,0.057,0.104,0.126484530852316,"Parenchymal","SMED30026643"
"SMED30004205",4.70879451418442e-06,0.370888600497712,0.192,0.144,0.130264091440398,"Parenchymal","SMED30004205"
"SMED30013083.4",4.8379692986158e-06,-0.295457693963481,0.104,0.158,0.133837582676908,"Parenchymal","SMED30013083"
"SMED30021335.4",5.20371790724018e-06,0.29779899931644,0.198,0.146,0.143955652185892,"Parenchymal","SMED30021335"
"SMED30001863",5.24929726587785e-06,0.367590305304068,0.221,0.176,0.145216559563245,"Parenchymal","SMED30001863"
"SMED30018188.4",5.34347616853975e-06,0.367972490979521,0.235,0.187,0.147821924726484,"Parenchymal","SMED30018188"
"SMED30032921",5.45004595827876e-06,0.455875835749156,0.139,0.097,0.150770071389824,"Parenchymal","SMED30032921"
"SMED30005117.2",5.50312137868931e-06,0.318014453698118,0.384,0.347,0.152238349820061,"Parenchymal","SMED30005117"
"SMED30024044",5.99803707861202e-06,0.303325409176526,0.17,0.123,0.165929697742723,"Parenchymal","SMED30024044"
"SMED30024316.4",6.24288911152014e-06,0.77113702453629,0.333,0.305,0.172703284381093,"Parenchymal","SMED30024316"
"SMED30020202.2",6.34069462641641e-06,0.261397958755148,0.158,0.111,0.175408976145184,"Parenchymal","SMED30020202"
"SMED30026774.3",7.13334946865226e-06,0.309744140411111,0.28,0.392,0.197336979700796,"Parenchymal","SMED30026774"
"SMED30033090.2",7.43742910132907e-06,0.350035745881388,0.452,0.441,0.205749038659167,"Parenchymal","SMED30033090"
"SMED30008233.1",7.45167183558846e-06,0.469446675389493,0.381,0.366,0.206143049659719,"Parenchymal","SMED30008233"
"SMED30010222.3",8.15776386965538e-06,0.276731513643907,0.576,0.584,0.225676379690146,"Parenchymal","SMED30010222"
"SMED30034403.4",9.40081761563321e-06,-0.254744300860458,0.084,0.137,0.260064218518877,"Parenchymal","SMED30034403"
"SMED30000950",1.01000758559596e-05,0.313009072449052,0.17,0.125,0.279408498479265,"Parenchymal","SMED30000950"
"SMED30016387.2",1.04679426866992e-05,0.466443579099446,0.224,0.184,0.289585166484846,"Parenchymal","SMED30016387"
"SMED30002257",1.2050834705129e-05,0.392493214847046,0.238,0.197,0.33337429128269,"Parenchymal","SMED30002257"
"SMED30035460.2",1.21346893194636e-05,0.264925269038843,0.74,0.764,0.335694045333641,"Parenchymal","SMED30035460"
"SMED30012256",1.22604372593234e-05,0.30116521176113,0.198,0.152,0.339172736341923,"Parenchymal","SMED30012256"
"SMED30011672",1.229338326492e-05,0.312399043722862,0.209,0.165,0.340084154640748,"Parenchymal","SMED30011672"
"SMED30015584.5",1.31252689886356e-05,-0.266176570529259,0.631,0.676,0.363097441301616,"Parenchymal","SMED30015584"
"SMED30026259.2",1.45897893976586e-05,0.420416765916997,0.195,0.154,0.403611933896828,"Parenchymal","SMED30026259"
"SMED30035356",1.51178261044916e-05,0.404505165022892,0.298,0.262,0.418219541354655,"Parenchymal","SMED30035356"
"SMED30025510",1.5320306194855e-05,0.400201062500216,0.176,0.135,0.423820950574468,"Parenchymal","SMED30025510"
"SMED30033750.1",1.57990578125603e-05,0.426488879903452,0.406,0.39,0.437065135326669,"Parenchymal","SMED30033750"
"SMED30008534.1",1.70466348372755e-05,0.537488813668473,0.227,0.19,0.47157810613839,"Parenchymal","SMED30008534"
"SMED30025793.3",1.76714601474472e-05,0.354355297351787,0.402,0.377,0.488863273518981,"Parenchymal","SMED30025793"
"SMED30017634.4",1.7850256883578e-05,0.317565239886523,0.502,0.506,0.493809506427302,"Parenchymal","SMED30017634"
"SMED30020026",1.94525659201017e-05,0.263066185935295,0.129,0.089,0.538135783613693,"Parenchymal","SMED30020026"
"SMED30006304.1",2.04916053015157e-05,0.300958465277168,0.238,0.193,0.56687976906113,"Parenchymal","SMED30006304"
"SMED30023092",2.09379910744777e-05,0.322781010499121,0.149,0.109,0.579228585084352,"Parenchymal","SMED30023092"
"SMED30007115.3",2.27111024688339e-05,0.293255221982728,0.234,0.187,0.62827993869782,"Parenchymal","SMED30007115"
"SMED30007772",2.72687124896135e-05,0.307092422019196,0.238,0.193,0.754361662312669,"Parenchymal","SMED30007772"
"SMED30016327.3",2.76357304349274e-05,0.250635204346145,0.16,0.114,0.764514846751831,"Parenchymal","SMED30016327"
"SMED30015988.4",2.82710116636059e-05,0.254391957753809,0.197,0.15,0.782089266661994,"Parenchymal","SMED30015988"
"SMED30017845.5",3.04897433552026e-05,1.00987610642373,0.341,0.324,0.843468260178324,"Parenchymal","SMED30017845"
"SMED30026564",3.05395556382301e-05,0.456235949888855,0.319,0.289,0.844846267175999,"Parenchymal","SMED30026564"
"SMED30007705",3.11584825614932e-05,0.26461454664221,0.123,0.086,0.861968261581149,"Parenchymal","SMED30007705"
"SMED30023341",3.13544165342177e-05,0.282895179355811,0.157,0.116,0.867388579002598,"Parenchymal","SMED30023341"
"SMED30015672.5",3.59580234924413e-05,-0.8358930376084,0.192,0.241,0.994742761894895,"Parenchymal","SMED30015672"
"SMED30000054.2",3.61990814602702e-05,0.255251419779126,0.152,0.11,1,"Parenchymal","SMED30000054"
"SMED30026701",3.82616042227471e-05,0.261918455627497,0.196,0.15,1,"Parenchymal","SMED30026701"
"SMED30003523.3",3.9139404595952e-05,0.771562000983635,0.136,0.1,1,"Parenchymal","SMED30003523"
"SMED30030803.1",4.04159376070939e-05,0.282732503313605,0.476,0.465,1,"Parenchymal","SMED30030803"
"SMED30008371",4.21958802509262e-05,0.290274719160152,0.173,0.133,1,"Parenchymal","SMED30008371"
"SMED30000794.2",4.35981343885421e-05,0.282455853149004,0.788,0.79,1,"Parenchymal","SMED30000794"
"SMED30020237",4.78041536217613e-05,0.250745892051493,0.534,0.531,1,"Parenchymal","SMED30020237"
"SMED30030612.1",4.80896602290855e-05,0.427491315531145,0.166,0.128,1,"Parenchymal","SMED30030612"
"SMED30007003",4.85556079891246e-05,0.377010804763066,0.222,0.184,1,"Parenchymal","SMED30007003"
"SMED30014231",5.15019017089325e-05,0.367646054963602,0.245,0.21,1,"Parenchymal","SMED30014231"
"SMED30030522.3",5.20478066456641e-05,0.29023381816107,0.507,0.506,1,"Parenchymal","SMED30030522"
"SMED30021228",5.48676634130185e-05,0.300918365081311,0.251,0.214,1,"Parenchymal","SMED30021228"
"SMED30020273.5",5.56789901220408e-05,0.307761119637862,0.534,0.535,1,"Parenchymal","SMED30020273"
"SMED30001697.1",5.60545413887835e-05,0.420222197487116,0.238,0.204,1,"Parenchymal","SMED30001697"
"SMED30016107.2",5.67591489519342e-05,0.450509927019851,0.158,0.12,1,"Parenchymal","SMED30016107"
"SMED30025255.1",5.88258759094075e-05,0.309059789052539,0.38,0.35,1,"Parenchymal","SMED30025255"
"SMED30031910",6.01607462423388e-05,0.337004111874419,0.24,0.203,1,"Parenchymal","SMED30031910"
"SMED30025952.1",6.10760621552909e-05,0.301699692361716,0.206,0.169,1,"Parenchymal","SMED30025952"
"SMED30026316.1",6.53210025473138e-05,0.347433322038237,0.264,0.231,1,"Parenchymal","SMED30026316"
"SMED30026341",6.55249390373166e-05,0.469892975323912,0.184,0.147,1,"Parenchymal","SMED30026341"
"SMED30025732.3",6.57273126016561e-05,0.307113554573017,0.264,0.22,1,"Parenchymal","SMED30025732"
"SMED30015808.3",6.93954175839517e-05,0.345748324538736,0.738,0.746,1,"Parenchymal","SMED30015808"
"SMED30029821",7.03501757361734e-05,0.346612947550554,0.245,0.208,1,"Parenchymal","SMED30029821"
"SMED30030927.3",7.18360892481851e-05,0.336236273253546,0.475,0.471,1,"Parenchymal","SMED30030927"
"SMED30035150.2",7.47327295550254e-05,0.339769487951684,0.234,0.199,1,"Parenchymal","SMED30035150"
"SMED30018310.1",8.52216725792105e-05,0.409165283601119,0.314,0.285,1,"Parenchymal","SMED30018310"
"SMED30033688.1",8.76149335535287e-05,0.270928398338115,0.576,0.599,1,"Parenchymal","SMED30033688"
"SMED30027374",8.84088156566417e-05,0.298116038774971,0.186,0.148,1,"Parenchymal","SMED30027374"
"SMED30028803",9.36829623740971e-05,0.253999210154735,0.104,0.071,1,"Parenchymal","SMED30028803"
"SMED30017378",9.61242441926951e-05,0.414387516363309,0.2,0.161,1,"Parenchymal","SMED30017378"
"SMED30031531.2",9.95583005146516e-05,0.254090440316308,0.427,0.395,1,"Parenchymal","SMED30031531"
"SMED30032411",9.9580144263838e-05,0.253225202400806,0.165,0.127,1,"Parenchymal","SMED30032411"
"SMED30035039.3",9.95857743987946e-05,0.340161726953001,0.423,0.409,1,"Parenchymal","SMED30035039"
"SMED30013694",0.00010006040008512,0.330207094903277,0.229,0.195,1,"Parenchymal","SMED30013694"
"SMED30022085",0.000115740907441481,0.344231211903355,0.114,0.079,1,"Parenchymal","SMED30022085"
"SMED30018208.4",0.000127914777834588,-0.430920053017914,0.068,0.108,1,"Parenchymal","SMED30018208"
"SMED30014207",0.000129940404491588,0.286419821457332,0.193,0.153,1,"Parenchymal","SMED30014207"
"SMED30022905.5",0.000136459412873186,-0.551423885933341,0.164,0.209,1,"Parenchymal","SMED30022905"
"SMED30024955",0.000138703116579974,0.269126796964145,0.192,0.152,1,"Parenchymal","SMED30024955"
"SMED30019320",0.000150905552364262,0.331912377531949,0.298,0.267,1,"Parenchymal","SMED30019320"
"SMED30010474.1",0.000151969995214874,0.298637962727111,0.284,0.252,1,"Parenchymal","SMED30010474"
"SMED30029086",0.000159389621251702,0.30796839248091,0.181,0.145,1,"Parenchymal","SMED30029086"
"SMED30028103",0.000159757711700412,0.254105079474715,0.146,0.109,1,"Parenchymal","SMED30028103"
"SMED30023813",0.000163678117739275,0.378539232569932,0.222,0.188,1,"Parenchymal","SMED30023813"
"SMED30033349",0.000165145441806642,0.255739815286368,0.243,0.202,1,"Parenchymal","SMED30033349"
"SMED30004025.2",0.000165228243698946,0.255863503504032,0.178,0.141,1,"Parenchymal","SMED30004025"
"SMED30015251",0.000178327738917926,0.321915749034149,0.434,0.43,1,"Parenchymal","SMED30015251"
"SMED30030726.1",0.000194132543194046,0.307126407834256,0.3,0.266,1,"Parenchymal","SMED30030726"
"SMED30023349",0.000198558188762702,0.376075097730094,0.154,0.121,1,"Parenchymal","SMED30023349"
"SMED30016591.2",0.000202847291339207,0.26580055267393,0.461,0.443,1,"Parenchymal","SMED30016591"
"SMED30002458.4",0.000217236414080401,0.256310923189174,0.235,0.188,1,"Parenchymal","SMED30002458"
"SMED30003211",0.000221311507377285,0.299872052520002,0.174,0.137,1,"Parenchymal","SMED30003211"
"SMED30006563",0.000233279390729381,0.265621077382283,0.171,0.133,1,"Parenchymal","SMED30006563"
"SMED30003796.1",0.000241038617505515,0.298843964932391,0.192,0.155,1,"Parenchymal","SMED30003796"
"SMED30024411.1",0.000311051231507422,0.33544589024678,0.163,0.127,1,"Parenchymal","SMED30024411"
"SMED30008952.1",0.000312699636105979,0.334600052126575,0.204,0.17,1,"Parenchymal","SMED30008952"
"SMED30026887.5",0.000328318071243933,-1.3384710063769,0.196,0.136,1,"Parenchymal","SMED30026887"
"SMED30005762.2",0.000334270941288672,0.250279304911077,0.213,0.172,1,"Parenchymal","SMED30005762"
"SMED30011848.3",0.000348278244862076,0.367711013173778,0.171,0.138,1,"Parenchymal","SMED30011848"
"SMED30032305.1",0.000350645193372992,0.369614435247958,0.226,0.197,1,"Parenchymal","SMED30032305"
"SMED30020022.1",0.000400872709570498,0.366529299405861,0.222,0.189,1,"Parenchymal","SMED30020022"
"SMED30002142",0.000409282741717543,0.553104797702927,0.19,0.158,1,"Parenchymal","SMED30002142"
"SMED30035733",0.000426810116012165,0.303996976953935,0.416,0.405,1,"Parenchymal","SMED30035733"
"SMED30021019.3",0.000435882690115511,0.369816108507318,0.191,0.153,1,"Parenchymal","SMED30021019"
"SMED30035712",0.000455442137740553,0.274043885476256,0.232,0.196,1,"Parenchymal","SMED30035712"
"SMED30003846.2",0.000482862809511338,0.349137988662073,0.247,0.214,1,"Parenchymal","SMED30003846"
"SMED30009980.3",0.000499054740393038,0.448617751303851,0.136,0.104,1,"Parenchymal","SMED30009980"
"SMED30021077",0.000499699472055313,0.282604375032722,0.189,0.155,1,"Parenchymal","SMED30021077"
"SMED30033585.5",0.00052582308516492,-0.260716258239157,0.221,0.279,1,"Parenchymal","SMED30033585"
"SMED30029379.1",0.00052829689122477,0.317106118515619,0.198,0.165,1,"Parenchymal","SMED30029379"
"SMED30020410.2",0.000539668516237091,0.292338011119103,0.126,0.094,1,"Parenchymal","SMED30020410"
"SMED30029295",0.000601089587276307,0.319032657226287,0.197,0.164,1,"Parenchymal","SMED30029295"
"SMED30028898.3",0.00066666266389048,0.321598588391296,0.378,0.343,1,"Parenchymal","SMED30028898"
"SMED30012402.3",0.000763331869486702,-0.259724373904084,0.431,0.493,1,"Parenchymal","SMED30012402"
"SMED30009287.3",0.000767729321288424,0.318699122773952,0.322,0.3,1,"Parenchymal","SMED30009287"
"SMED30028615.1",0.000797898905018259,0.340588626016586,0.257,0.23,1,"Parenchymal","SMED30028615"
"SMED30028505.1",0.000804217949424114,0.334615885839612,0.255,0.228,1,"Parenchymal","SMED30028505"
"SMED30007007",0.000855722812873695,0.27808876079606,0.165,0.135,1,"Parenchymal","SMED30007007"
"SMED30004991",0.000880239027728636,0.256648458074486,0.314,0.288,1,"Parenchymal","SMED30004991"
"SMED30031150.1",0.000987700877577813,0.302182237903492,0.246,0.217,1,"Parenchymal","SMED30031150"
"SMED30019009",0.00111612864718326,0.262437619719076,0.372,0.363,1,"Parenchymal","SMED30019009"
"SMED30012418",0.00117179390423765,0.323965681428012,0.354,0.345,1,"Parenchymal","SMED30012418"
"SMED30007095.3",0.00121856155830993,0.31700558766506,0.735,0.76,1,"Parenchymal","SMED30007095"
"SMED30005074.1",0.00121926110525999,0.283433775160112,0.238,0.214,1,"Parenchymal","SMED30005074"
"SMED30030127",0.00122760266541247,0.35437899327306,0.423,0.426,1,"Parenchymal","SMED30030127"
"SMED30024210.1",0.00125176228257986,0.369517275169338,0.244,0.218,1,"Parenchymal","SMED30024210"
"SMED30015531",0.00155729624773285,0.254086306591797,0.367,0.352,1,"Parenchymal","SMED30015531"
"SMED30001860.2",0.00156354783520773,0.347710836030918,0.282,0.261,1,"Parenchymal","SMED30001860"
"SMED30031468.4",0.00157770233615976,0.291415107135503,0.459,0.471,1,"Parenchymal","SMED30031468"
"SMED30015706.2",0.00173539869993611,0.299695519214435,0.219,0.193,1,"Parenchymal","SMED30015706"
"SMED30033243.3",0.00179672381327267,0.35056585339541,0.272,0.256,1,"Parenchymal","SMED30033243"
"SMED30001718",0.00212465831565129,0.259017889343946,0.12,0.093,1,"Parenchymal","SMED30001718"
"SMED30000316.2",0.00247833898312262,0.373611640378228,0.234,0.208,1,"Parenchymal","SMED30000316"
"SMED30007718.5",0.0027781433505702,0.490960078164818,0.351,0.355,1,"Parenchymal","SMED30007718"
"SMED30002665.2",0.00278154797815786,0.330725827613722,0.447,0.461,1,"Parenchymal","SMED30002665"
"SMED30020533.3",0.00289179680650137,0.259203438774781,0.26,0.233,1,"Parenchymal","SMED30020533"
"SMED30035079.1",0.0032776305623991,0.403253621419525,0.226,0.204,1,"Parenchymal","SMED30035079"
"SMED30014867",0.00350365171187513,0.252732933683167,0.302,0.282,1,"Parenchymal","SMED30014867"
"SMED30000093.1",0.00368081871991585,0.28561499278848,0.404,0.411,1,"Parenchymal","SMED30000093"
"SMED30025882.3",0.00373645077029685,0.320562220615254,0.149,0.122,1,"Parenchymal","SMED30025882"
"SMED30030793",0.00385238020536927,0.301705604768813,0.213,0.188,1,"Parenchymal","SMED30030793"
"SMED30025313.3",0.00387557222347824,0.364825759953592,0.299,0.288,1,"Parenchymal","SMED30025313"
"SMED30005688",0.00391409737226496,0.261589910791337,0.142,0.118,1,"Parenchymal","SMED30005688"
"SMED30023662",0.00393013572097731,0.250929898826813,0.204,0.176,1,"Parenchymal","SMED30023662"
"SMED30026353",0.00409265424110416,0.305756676349563,0.216,0.194,1,"Parenchymal","SMED30026353"
"SMED30015694.2",0.00418262483780117,0.341199606052517,0.389,0.378,1,"Parenchymal","SMED30015694"
"SMED30008024.5",0.00444520910794675,0.338720206556132,0.324,0.302,1,"Parenchymal","SMED30008024"
"SMED30033774.4",0.00447897573320461,0.517740182764497,0.292,0.384,1,"Parenchymal","SMED30033774"
"SMED30014280.2",0.00458791687384507,0.394389601325946,0.321,0.313,1,"Parenchymal","SMED30014280"
"SMED30023820.2",0.00482263548948245,0.292647754488215,0.55,0.583,1,"Parenchymal","SMED30023820"
"SMED30012845",0.00484729791691496,0.291761542730752,0.358,0.35,1,"Parenchymal","SMED30012845"
