"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30028026",2.98100187763455e-56,0.774577997161949,0.47,0.221,8.24664359428821e-52,"Gut","SMED30028026"
"SMED30002066",2.80426801120183e-55,0.387695669655548,0.1,0.012,7.75772702618874e-51,"Gut","SMED30002066"
"SMED30027349",2.99881154862269e-55,0.353709395154604,0.192,0.044,8.29591226810982e-51,"Gut","SMED30027349"
"SMED30017410",1.26543772648509e-54,1.24497583261818,0.16,0.033,3.50070692654836e-50,"Gut","SMED30017410"
"SMED30013480.1",1.62107030934789e-54,-1.01364140855457,0.298,0.603,4.48452890378e-50,"Gut","SMED30013480"
"SMED30029763.2",2.6894358734122e-54,-0.679416813736461,0.906,0.956,7.4400554002075e-50,"Gut","SMED30029763"
"SMED30001362.2",3.55182566890778e-54,-0.810537323637312,0.679,0.872,9.82577053046648e-50,"Gut","SMED30001362"
"SMED30027773",6.78715902598094e-54,0.430072418392594,0.158,0.031,1.87759967294737e-49,"Gut","SMED30027773"
"SMED30003501.1",1.55000753563246e-53,-1.09052280461464,0.166,0.467,4.28794084657364e-49,"Gut","SMED30003501"
"SMED30019803.2",2.79578228278686e-53,-1.16418751859991,0.568,0.77,7.73425210710156e-49,"Gut","SMED30019803"
"SMED30021105.2",5.07033316341216e-53,-0.867514936263631,0.723,0.918,1.40265696632634e-48,"Gut","SMED30021105"
"SMED30019245",5.54731338236856e-53,0.377312224169259,0.123,0.02,1.53460877409844e-48,"Gut","SMED30019245"
"SMED30026857",1.11830993723117e-52,0.402504309737072,0.11,0.016,3.0936926103563e-48,"Gut","SMED30026857"
"SMED30026225.2",1.30502192541332e-51,-0.621777000692691,0.801,0.935,3.61021265446341e-47,"Gut","SMED30026225"
"SMED30034713",3.34868322470134e-51,0.545466441290392,0.17,0.04,9.26379727281378e-47,"Gut","SMED30034713"
"SMED30035336.2",4.31716735536044e-51,-1.32412038681586,0.406,0.705,1.19430117718691e-46,"Gut","SMED30035336"
"SMED30003468.1",1.03895980786672e-50,1.27800384440968,0.741,0.535,2.8741784124825e-46,"Gut","SMED30003468"
"SMED30019133",1.1951651337767e-50,0.395534166200027,0.104,0.015,3.30630482607986e-46,"Gut","SMED30019133"
"SMED30009281.2",2.90002787445902e-50,0.871870690277359,0.256,0.083,8.02263711190343e-46,"Gut","SMED30009281"
"SMED30006454",3.22958999076633e-50,0.922785913921896,0.262,0.089,8.93433775045596e-46,"Gut","SMED30006454"
"SMED30012198.1",4.51801147487121e-50,0.580986994748855,0.198,0.052,1.24986269440837e-45,"Gut","SMED30012198"
"SMED30013750",6.97399354731344e-50,0.299551347766128,0.104,0.015,1.92928557492879e-45,"Gut","SMED30013750"
"SMED30012075.1",1.15800449354907e-49,-0.768901878331439,0.63,0.834,3.20350363095414e-45,"Gut","SMED30012075"
"SMED30012487.1",2.52895272176507e-49,0.482007655738171,0.163,0.036,6.9960948094909e-45,"Gut","SMED30012487"
"SMED30024185",8.91983939907513e-49,0.674145151263072,0.158,0.035,2.46758437136014e-44,"Gut","SMED30024185"
"SMED30013808.2",1.23284109136272e-48,0.797591347065548,0.486,0.235,3.41053159514583e-44,"Gut","SMED30013808"
"SMED30028957",2.08104238926746e-48,0.720801154699907,0.26,0.09,5.75699566566951e-44,"Gut","SMED30028957"
"SMED30012694",4.86646627479187e-48,0.528419821478137,0.135,0.027,1.34625923025842e-43,"Gut","SMED30012694"
"SMED30033225",5.72762905668063e-48,0.348803126735458,0.104,0.016,1.58449130224013e-43,"Gut","SMED30033225"
"SMED30005457",6.63866158644238e-48,4.09482765231287,0.1,0.015,1.83651934127342e-43,"Gut","SMED30005457"
"SMED30000459",8.20617380035521e-48,0.280297962255958,0.224,0.062,2.27015592013027e-43,"Gut","SMED30000459"
"SMED30003373.2",1.33996678740276e-47,0.373819452290796,0.268,0.086,3.70688412067098e-43,"Gut","SMED30003373"
"SMED30030402",1.41747321936939e-47,1.0771092079494,0.275,0.102,3.92129791406347e-43,"Gut","SMED30030402"
"SMED30011871",1.782566332856e-47,0.399462753698076,0.119,0.021,4.93129150321284e-43,"Gut","SMED30011871"
"SMED30015813",1.50099906927324e-46,-0.766472615919624,0.262,0.551,4.15236382523749e-42,"Gut","SMED30015813"
"SMED30009712.2",6.78750661652558e-46,0.703155347871173,0.344,0.14,1.87769583039564e-41,"Gut","SMED30009712"
"SMED30009035.2",8.62097443765301e-45,-0.866755312120161,0.563,0.717,2.38490636843233e-40,"Gut","SMED30009035"
"SMED30005935",1.08737709764005e-44,0.42821125342999,0.164,0.039,3.00812000291144e-40,"Gut","SMED30005935"
"SMED30000378.2",1.9064732194876e-44,-0.928502261695598,0.132,0.414,5.27406751439051e-40,"Gut","SMED30000378"
"SMED30021288",2.3706916078327e-44,0.59110587410602,0.213,0.062,6.55828126390839e-40,"Gut","SMED30021288"
"SMED30024665.2",2.88540574320092e-44,0.916011120769455,0.785,0.596,7.98218644799101e-40,"Gut","SMED30024665"
"SMED30030323.1",2.91616054400346e-44,0.753435512264259,0.444,0.227,8.06726652893117e-40,"Gut","SMED30030323"
"SMED30000064",4.82791484017408e-44,0.266141557837527,0.1,0.016,1.33559436138576e-39,"Gut","SMED30000064"
"SMED30020257.1",2.74354141823009e-43,-1.02650886494621,0.143,0.417,7.58973297939172e-39,"Gut","SMED30020257"
"SMED30019959",4.07843479689538e-43,0.491893351926741,0.997,0.998,1.12825820221314e-38,"Gut","SMED30019959"
"SMED30021206",5.06176064985801e-43,0.592295037060678,0.294,0.112,1.40028546617672e-38,"Gut","SMED30021206"
"SMED30016991",6.86183845331219e-43,0.431109877422951,0.172,0.045,1.89825898972428e-38,"Gut","SMED30016991"
"SMED30011728.2",7.30727841014349e-43,0.566055882322927,0.397,0.179,2.0214854993821e-38,"Gut","SMED30011728"
"SMED30008699",9.76351414848429e-43,0.54390125169562,0.201,0.061,2.70097855403669e-38,"Gut","SMED30008699"
"SMED30013216.1",9.9608440197535e-43,-0.728040229115534,0.586,0.795,2.75556788962461e-38,"Gut","SMED30013216"
"SMED30018630.2",1.09977618032201e-42,-0.788646408847672,0.591,0.74,3.0424208252428e-38,"Gut","SMED30018630"
"SMED30033701",1.7273297329119e-42,-0.863062705085207,0.108,0.377,4.77848497312748e-38,"Gut","SMED30033701"
"SMED30013212.1",1.84621895672616e-42,-0.706372561586329,0.645,0.796,5.10738012188724e-38,"Gut","SMED30013212"
"SMED30033565.2",2.02735480444536e-42,-1.33167647945767,0.059,0.304,5.60847433101765e-38,"Gut","SMED30033565"
"SMED30008405",7.18008112878803e-42,0.872796665672823,0.224,0.074,1.98629764346792e-37,"Gut","SMED30008405"
"SMED30034279.2",1.41701671783504e-41,-1.36834616553653,0.161,0.425,3.92003504821886e-37,"Gut","SMED30034279"
"SMED30024973.1",1.7061962444548e-41,0.637229878266182,0.247,0.09,4.72002129065975e-37,"Gut","SMED30024973"
"SMED30014187",1.91795574820885e-41,0.430812821572022,0.1,0.017,5.30583278184496e-37,"Gut","SMED30014187"
"SMED30005127.2",3.72554626212296e-41,-1.25574338559506,0.061,0.308,1.0306351179537e-36,"Gut","SMED30005127"
"SMED30028574",5.44226694197008e-41,0.437036215586251,0.104,0.018,1.5055487268266e-36,"Gut","SMED30028574"
"SMED30027929.2",7.94745192718203e-41,-1.01490864855813,0.455,0.664,2.19858310113564e-36,"Gut","SMED30027929"
"SMED30007889.2",8.20588403274486e-41,-0.994798623802314,0.105,0.363,2.27007575881854e-36,"Gut","SMED30007889"
"SMED30003180",1.24214343489745e-40,0.362152920171944,0.113,0.021,3.43626559830032e-36,"Gut","SMED30003180"
"SMED30009048.2",1.43119583446154e-40,0.365033381900425,0.807,0.585,3.95926015645439e-36,"Gut","SMED30009048"
"SMED30022087.2",1.9353027056256e-40,-1.10762901379751,0.044,0.283,5.35382140484265e-36,"Gut","SMED30022087"
"SMED30028292.2",2.00619592226829e-40,-0.897034572026159,0.122,0.384,5.54994039936298e-36,"Gut","SMED30028292"
"SMED30028198",2.04978763013981e-40,0.42926476729545,0.216,0.068,5.67053250001876e-36,"Gut","SMED30028198"
"SMED30007406.2",2.96932202048213e-40,-1.77778673859326,0.371,0.567,8.21433243746175e-36,"Gut","SMED30007406"
"SMED30008911.1",6.27126559010445e-40,-0.708405589262434,0.385,0.637,1.7348829128465e-35,"Gut","SMED30008911"
"SMED30005403.1",7.2621375067612e-40,0.663005593029868,0.247,0.088,2.00899771987042e-35,"Gut","SMED30005403"
"SMED30005207.2",1.0413255567644e-39,-1.10719143479461,0.047,0.281,2.88072302023304e-35,"Gut","SMED30005207"
"SMED30018495",1.12408795806154e-39,0.754348921866822,0.169,0.048,3.10967692718143e-35,"Gut","SMED30018495"
"SMED30019306.1",1.43239587959555e-39,1.19758924929913,0.244,0.092,3.96257996131313e-35,"Gut","SMED30019306"
"SMED30034893.2",2.21557358258932e-39,-1.31548785999305,0.091,0.338,6.12916275887509e-35,"Gut","SMED30034893"
"SMED30010950.1",2.74189003916451e-39,-0.862130295126265,0.049,0.287,7.5851646043447e-35,"Gut","SMED30010950"
"SMED30008411.1",4.2531402066651e-39,0.841369374699722,0.543,0.336,1.17658870677183e-34,"Gut","SMED30008411"
"SMED30012447.2",6.55136266856071e-39,0.432302285140728,0.301,0.12,1.81236896863063e-34,"Gut","SMED30012447"
"SMED30033919.2",1.02560563425581e-38,-0.652168080349402,0.644,0.795,2.83723542660526e-34,"Gut","SMED30033919"
"SMED30017953",1.391194776697e-38,0.338023831133261,0.189,0.054,3.84860123025458e-34,"Gut","SMED30017953"
"SMED30015227.1",1.51635671135864e-38,0.59959797375338,0.358,0.171,4.19484920630253e-34,"Gut","SMED30015227"
"SMED30016196.2",1.92589513253472e-38,0.445037701412053,0.977,0.92,5.32779629464406e-34,"Gut","SMED30016196"
"SMED30000200",2.50716900001286e-38,0.54919288427711,0.186,0.056,6.93583232163559e-34,"Gut","SMED30000200"
"SMED30008553.2",2.74252881465498e-38,1.4052911238292,0.76,0.655,7.58693171286153e-34,"Gut","SMED30008553"
"SMED30019830",3.36481826722086e-38,0.272058213447449,0.111,0.022,9.3084332544398e-34,"Gut","SMED30019830"
"SMED30026863.1",4.51607528485237e-38,-0.910809162916745,0.056,0.29,1.24932706680156e-33,"Gut","SMED30026863"
"SMED30010458.1",6.77732060221413e-38,-1.14633525541975,0.055,0.287,1.87487797139652e-33,"Gut","SMED30010458"
"SMED30028172.2",7.47684280947692e-38,0.677204557936604,0.406,0.199,2.06839379481369e-33,"Gut","SMED30028172"
"SMED30020521.1",8.87572369678639e-38,0.653084137025477,0.434,0.23,2.45538020347899e-33,"Gut","SMED30020521"
"SMED30031715.2",9.60782629558772e-38,-1.38425443963227,0.368,0.585,2.65790906641139e-33,"Gut","SMED30031715"
"SMED30035683.1",3.1335652617523e-37,0.974925201510886,0.396,0.201,8.66869494011156e-33,"Gut","SMED30035683"
"SMED30009368",3.68448071345938e-37,0.711636775137673,0.451,0.255,1.0192747445714e-32,"Gut","SMED30009368"
"SMED30013798",6.44979232079013e-37,0.46814198058438,0.148,0.037,1.78427054762338e-32,"Gut","SMED30013798"
"SMED30034110",7.01419847806893e-37,0.491334529378162,0.134,0.033,1.94040786697299e-32,"Gut","SMED30034110"
"SMED30028497.1",7.21193225496914e-37,1.07401225305234,0.703,0.543,1.99510893901466e-32,"Gut","SMED30028497"
"SMED30033585.2",9.28926960486109e-37,0.891131475979593,0.39,0.195,2.56978354348877e-32,"Gut","SMED30033585"
"SMED30001376.2",9.6040286647078e-37,-2.26488235976196,0.104,0.336,2.65685848980477e-32,"Gut","SMED30001376"
"SMED30001799.1",9.86735321757893e-37,0.421088669305613,0.995,0.995,2.72970459411104e-32,"Gut","SMED30001799"
"SMED30020105",2.18272584028754e-36,0.413799003508148,0.204,0.066,6.03829276457144e-32,"Gut","SMED30020105"
"SMED30000038.2",7.00480943565995e-36,0.627734084593168,0.674,0.475,1.93781048228097e-31,"Gut","SMED30000038"
"SMED30001679.2",8.7095877504525e-36,-1.33890608022163,0.146,0.379,2.40942035528518e-31,"Gut","SMED30001679"
"SMED30033663.2",1.01676544351352e-35,-0.957517917332834,0.047,0.267,2.81277992293581e-31,"Gut","SMED30033663"
"SMED30004453",1.06805948365024e-35,0.701975294555641,0.14,0.036,2.95467975557003e-31,"Gut","SMED30004453"
"SMED30016875.1",2.01821791709079e-35,0.647659523854433,0.612,0.405,5.58319804583997e-31,"Gut","SMED30016875"
"SMED30034849.1",2.41892446036384e-35,0.60990846524553,0.42,0.218,6.69171262715053e-31,"Gut","SMED30034849"
"SMED30023062.2",2.76925906084616e-35,-0.940722907334997,0.193,0.429,7.66087826592482e-31,"Gut","SMED30023062"
"SMED30017013",3.77458406731355e-35,0.572922790055152,0.187,0.061,1.04420093638162e-30,"Gut","SMED30017013"
"SMED30021265",8.47032725752007e-35,0.351896046805423,0.135,0.035,2.34323133252035e-30,"Gut","SMED30021265"
"SMED30019896.2",8.9351430587005e-35,-0.541008202699042,0.787,0.902,2.47181797575891e-30,"Gut","SMED30019896"
"SMED30019507",9.09078253085591e-35,0.335046288439285,0.148,0.04,2.51487407933598e-30,"Gut","SMED30019507"
"SMED30009119",1.09054216449714e-34,0.580921308800382,0.664,0.464,3.01687584386488e-30,"Gut","SMED30009119"
"SMED30014979.1",1.29304674174685e-34,-0.870949093199928,0.254,0.492,3.5770845063685e-30,"Gut","SMED30014979"
"SMED30003172.1",1.31937475071278e-34,0.661000768430112,0.508,0.306,3.64991831037184e-30,"Gut","SMED30003172"
"SMED30029235.2",2.27399444111362e-34,1.04680590442861,0.346,0.174,6.29077822189671e-30,"Gut","SMED30029235"
"SMED30009616.2",3.07700376173946e-34,-0.822545113168694,0.303,0.542,8.51222320647605e-30,"Gut","SMED30009616"
"SMED30014658",4.43428582052197e-34,0.75267481264341,0.301,0.14,1.2267008293892e-29,"Gut","SMED30014658"
"SMED30002736",5.73250241121813e-34,-0.533307628219223,0.791,0.909,1.58583946703938e-29,"Gut","SMED30002736"
"SMED30005345.2",6.68934408621327e-34,-2.28385140039977,0.072,0.286,1.85054014801004e-29,"Gut","SMED30005345"
"SMED30009287",7.73092608241863e-34,0.680447179895584,0.391,0.206,2.13868339144029e-29,"Gut","SMED30009287"
"SMED30019141.1",8.12174033026358e-34,0.669021722670449,0.374,0.192,2.24679824496412e-29,"Gut","SMED30019141"
"SMED30004593.2",1.17777121687841e-33,-0.814541967199852,0.046,0.255,3.25818629437242e-29,"Gut","SMED30004593"
"SMED30012017.2",1.21423070295365e-33,-0.819785072699984,0.059,0.279,3.35904781665097e-29,"Gut","SMED30012017"
"SMED30024863.2",1.21796068636279e-33,-0.541712728673016,0.721,0.846,3.36936644275401e-29,"Gut","SMED30024863"
"SMED30013909.2",1.64204623020681e-33,-0.859832911459739,0.476,0.645,4.54255669124413e-29,"Gut","SMED30013909"
"SMED30009252.2",1.99433480078779e-33,0.69447320480162,0.627,0.441,5.51712779289935e-29,"Gut","SMED30009252"
"SMED30007718.2",2.2222321398341e-33,-0.751325703087908,0.114,0.345,6.14758299163704e-29,"Gut","SMED30007718"
"SMED30026527.1",2.64598631405767e-33,0.541871696287738,0.291,0.122,7.31985653920914e-29,"Gut","SMED30026527"
"SMED30019787.1",2.67366211362064e-33,0.564111711905714,0.301,0.136,7.39641887112014e-29,"Gut","SMED30019787"
"SMED30025736.2",2.76071417855642e-33,-1.07735890845434,0.02,0.214,7.63723970355849e-29,"Gut","SMED30025736"
"SMED30023430.2",3.56534939699889e-33,-0.645660415757846,0.578,0.742,9.86318257185773e-29,"Gut","SMED30023430"
"SMED30031463.2",4.67045957768415e-33,-1.46540528203742,0.4,0.55,1.29203593757054e-28,"Gut","SMED30031463"
"SMED30023736",5.05063764213093e-33,0.984808535080988,0.102,0.022,1.3972083973191e-28,"Gut","SMED30023736"
"SMED30018398.1",5.44630427458951e-33,0.46620729260946,0.131,0.034,1.50666561452244e-28,"Gut","SMED30018398"
"SMED30012240.2",6.91937015064251e-33,-0.712404478850578,0.525,0.68,1.91417455847374e-28,"Gut","SMED30012240"
"SMED30003764.2",7.06082295356763e-33,-0.95804158156546,0.259,0.477,1.95330606187495e-28,"Gut","SMED30003764"
"SMED30032979.2",9.93323601791979e-33,0.466771230480685,0.387,0.19,2.74793041199733e-28,"Gut","SMED30032979"
"SMED30003270",1.54046100864738e-32,0.333409043957075,0.143,0.039,4.26153133432211e-28,"Gut","SMED30003270"
"SMED30010096.2",2.82290759890022e-32,-1.21551931849245,0.033,0.231,7.80929158159756e-28,"Gut","SMED30010096"
"SMED30014243.2",3.61979195331024e-32,1.72746278240598,0.39,0.216,1.00137924596374e-27,"Gut","SMED30014243"
"SMED30024274.2",4.18642809418348e-32,-1.00485281877634,0.07,0.277,1.15813346797492e-27,"Gut","SMED30024274"
"SMED30022444.1",1.08560338729731e-31,-1.17554768097635,0.216,0.419,3.00321321061927e-27,"Gut","SMED30022444"
"SMED30024316.1",1.2633708622587e-31,0.784924296778352,0.487,0.293,3.49498915335246e-27,"Gut","SMED30024316"
"SMED30033785.2",1.26939817246882e-31,-0.675995934305206,0.58,0.714,3.51166310431775e-27,"Gut","SMED30033785"
"SMED30014151.2",1.32350957386522e-31,0.346250621586344,0.224,0.081,3.66135688514075e-27,"Gut","SMED30014151"
"SMED30001601.2",2.82810592881248e-31,0.509733156736948,0.403,0.199,7.82367224146684e-27,"Gut","SMED30001601"
"SMED30031446.2",4.73585422048059e-31,0.602892478598739,0.269,0.117,1.31012671155375e-26,"Gut","SMED30031446"
"SMED30031782.2",7.9601937944721e-31,-0.75123731735208,0.105,0.321,2.20210801130276e-26,"Gut","SMED30031782"
"SMED30000702",9.01941891651513e-31,0.57728959808476,0.86,0.755,2.49513204906475e-26,"Gut","SMED30000702"
"SMED30004676",1.12684084154621e-30,0.542435824129388,0.269,0.12,3.11729250405342e-26,"Gut","SMED30004676"
"SMED30021142.2",1.21007049043134e-30,-0.633711020355942,0.499,0.675,3.34753900472926e-26,"Gut","SMED30021142"
"SMED30030946.2",1.22879963671832e-30,-0.808954911918163,0.038,0.23,3.39935131501755e-26,"Gut","SMED30030946"
"SMED30031444.2",1.48441529693141e-30,-1.15771665059348,0.038,0.227,4.10648647743104e-26,"Gut","SMED30031444"
"SMED30012043.1",1.51314289484695e-30,1.23549750060588,0.346,0.186,4.1859585043046e-26,"Gut","SMED30012043"
"SMED30030797",1.62590057206687e-30,0.625298735980109,0.327,0.164,4.49789134256578e-26,"Gut","SMED30030797"
"SMED30010115.2",1.7396250189695e-30,-0.882172568882668,0.154,0.364,4.81249865247724e-26,"Gut","SMED30010115"
"SMED30030234.2",1.76564714309566e-30,-1.15913772110042,0.218,0.407,4.88448625665985e-26,"Gut","SMED30030234"
"SMED30027952.1",1.78521437675453e-30,-0.683161364473821,0.443,0.639,4.93861705185373e-26,"Gut","SMED30027952"
"SMED30031930",1.8144440376928e-30,0.736597946669413,0.134,0.038,5.01947798587336e-26,"Gut","SMED30031930"
"SMED30022880",2.01749570993975e-30,0.589772308952428,0.215,0.084,5.58120013197732e-26,"Gut","SMED30022880"
"SMED30010415.2",2.09614261572023e-30,-1.73588602794819,0.027,0.212,5.79876893212843e-26,"Gut","SMED30010415"
"SMED30005508",2.27308549127759e-30,0.723154151994978,0.152,0.048,6.28826370307031e-26,"Gut","SMED30005508"
"SMED30015945.1",2.70044271197254e-30,-0.755210278870902,0.385,0.592,7.47050471840083e-26,"Gut","SMED30015945"
"SMED30033841.2",3.36443714243066e-30,0.300311218624842,0.225,0.085,9.30737891082017e-26,"Gut","SMED30033841"
"SMED30000539.2",4.86281093108037e-30,-0.654356415881404,0.451,0.632,1.34524801597407e-25,"Gut","SMED30000539"
"SMED30029361.1",4.96274796170624e-30,-0.734530309562985,0.271,0.495,1.37289459612641e-25,"Gut","SMED30029361"
"SMED30020821.2",5.50536305668264e-30,-0.778488364548232,0.222,0.461,1.52300363600068e-25,"Gut","SMED30020821"
"SMED30019097.2",6.28525016956076e-30,-1.20180744571053,0.064,0.264,1.73875160690729e-25,"Gut","SMED30019097"
"SMED30017456.1",7.09818817870149e-30,-0.68339690985559,0.03,0.216,1.96364277775598e-25,"Gut","SMED30017456"
"SMED30008856.2",7.15743285378362e-30,0.53165912991775,0.216,0.082,1.9800322246707e-25,"Gut","SMED30008856"
"SMED30002505",7.38853650913959e-30,0.397374566744056,0.126,0.034,2.04396473988838e-25,"Gut","SMED30002505"
"SMED30029603.2",7.39165273500285e-30,0.505024322906317,0.298,0.139,2.04482681261119e-25,"Gut","SMED30029603"
"SMED30014539.2",7.76929265862e-30,-0.99724938909209,0.061,0.257,2.14929712108064e-25,"Gut","SMED30014539"
"SMED30012458.2",9.26963960742896e-30,-0.734696720028841,0.037,0.223,2.56435310099915e-25,"Gut","SMED30012458"
"SMED30031265.1",9.74105915728647e-30,0.689308835558191,0.568,0.38,2.69476660527173e-25,"Gut","SMED30031265"
"SMED30006208.1",1.08961964988524e-29,0.599657294637156,0.618,0.444,3.01432379944252e-25,"Gut","SMED30006208"
"SMED30019011.2",1.16528729616621e-29,-0.924470167663774,0.085,0.279,3.2236507761142e-25,"Gut","SMED30019011"
"SMED30035360.2",1.22821436627858e-29,-0.441017449339849,0.802,0.893,3.39773222287307e-25,"Gut","SMED30035360"
"SMED30032563.2",1.28863895331874e-29,-0.945410924871174,0.065,0.259,3.56489080046096e-25,"Gut","SMED30032563"
