"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"SMED30021105.6",4.52047215462879e-58,0.774631267089058,0.976,0.912,1.25054341685651e-53,"Secretory","SMED30021105"
"SMED30022344.6",5.80414449489769e-58,-1.64065888114036,0.04,0.359,1.6056585330685e-53,"Secretory","SMED30022344"
"SMED30004449.6",6.83569519544215e-58,0.917683640283916,0.309,0.1,1.89102671886712e-53,"Secretory","SMED30004449"
"SMED30031823.6",1.34830261512665e-57,0.846069772448671,0.704,0.424,3.72994435448637e-53,"Secretory","SMED30031823"
"SMED30020781.1",2.31225924309515e-57,0.336953597221938,0.143,0.021,6.39663397009842e-53,"Secretory","SMED30020781"
"SMED30002166.2",3.06288802958932e-57,0.358599990039274,0.245,0.059,8.4731734450559e-53,"Secretory","SMED30002166"
"SMED30013779",3.72993081965906e-57,0.462218923751331,0.173,0.033,1.03184806195048e-52,"Secretory","SMED30013779"
"SMED30023963.1",9.82715559543052e-57,0.319557357368494,0.128,0.017,2.7185843239199e-52,"Secretory","SMED30023963"
"SMED30000522.3",4.37946584032607e-56,1.05972081337631,0.575,0.344,1.2115354300678e-51,"Secretory","SMED30000522"
"SMED30026774.6",2.01107278001304e-55,0.949763290642252,0.615,0.395,5.56343173862808e-51,"Secretory","SMED30026774"
"SMED30003095.4",2.23882813532272e-55,0.675871998549289,0.426,0.174,6.19349415355678e-51,"Secretory","SMED30003095"
"SMED30002038.4",5.14540964150817e-55,0.755435561434619,0.361,0.134,1.42342612322682e-50,"Secretory","SMED30002038"
"SMED30011050.3",5.16873424014596e-55,-1.05255815130765,0.192,0.54,1.42987864019398e-50,"Secretory","SMED30011050"
"SMED30017290",5.96662391175892e-55,0.568119191504525,0.183,0.039,1.65060683894899e-50,"Secretory","SMED30017290"
"SMED30034573.5",6.59968355692356e-55,-1.1604287516841,0.583,0.834,1.82573645918733e-50,"Secretory","SMED30034573"
"SMED30028449.4",6.22409915393913e-54,0.67272910026398,0.889,0.755,1.72183478994572e-49,"Secretory","SMED30028449"
"SMED30014166",1.37083559640838e-53,0.359831927662267,0.107,0.013,3.79227959390416e-49,"Secretory","SMED30014166"
"SMED30028938.4",3.24600790643826e-53,1.58762987035608,0.83,0.726,8.9797562723708e-49,"Secretory","SMED30028938"
"SMED30012869.3",4.09101812883408e-53,0.495221584383839,0.989,0.963,1.13173925516066e-48,"Secretory","SMED30012869"
"SMED30012935.3",4.29821119036008e-53,0.707932324830962,0.396,0.158,1.18905714370121e-48,"Secretory","SMED30012935"
"SMED30009076.6",5.83995012253162e-53,-1.78576525859735,0.764,0.85,1.61556380189715e-48,"Secretory","SMED30009076"
"SMED30025388.6",6.99688232960529e-53,-2.23313252410203,0.091,0.408,1.93561752766201e-48,"Secretory","SMED30025388"
"SMED30012156",7.86684752124704e-53,0.76122062987666,0.179,0.038,2.17628469827778e-48,"Secretory","SMED30012156"
"SMED30012872",8.9032945112573e-53,0.400220482011449,0.123,0.017,2.46300739359422e-48,"Secretory","SMED30012872"
"SMED30001292",2.48222465022221e-52,0.290559128074247,0.122,0.017,6.86682627237472e-48,"Secretory","SMED30001292"
"SMED30028728.3",6.68645175632418e-52,-0.870023894122206,0.046,0.348,1.84974001386952e-47,"Secretory","SMED30028728"
"SMED30031342",8.55756215053712e-52,0.458751838912006,0.138,0.023,2.36736399332459e-47,"Secretory","SMED30031342"
"SMED30018324.1",1.12598170682126e-51,0.504162299495018,0.17,0.034,3.11491579375033e-47,"Secretory","SMED30018324"
"SMED30018715",6.15799858830432e-51,0.637978861342246,0.224,0.062,1.70354872946851e-46,"Secretory","SMED30018715"
"SMED30000763.5",1.10664882485203e-50,0.64470427684891,0.667,0.378,3.06143330907065e-46,"Secretory","SMED30000763"
"SMED30021461.6",2.46204503731463e-50,-1.17710511202794,0.212,0.521,6.81100139122719e-46,"Secretory","SMED30021461"
"SMED30012459",2.76181535684107e-50,0.334008435291749,0.147,0.027,7.64028600316513e-46,"Secretory","SMED30012459"
"SMED30000446.3",4.77303871289333e-50,0.739705020850795,0.309,0.112,1.32041342953481e-45,"Secretory","SMED30000446"
"SMED30027307.5",1.65401059761465e-49,7.02147484580251,0.277,0.097,4.57565491724116e-45,"Secretory","SMED30027307"
"SMED30024316.5",2.82167234324958e-48,0.852152708188559,0.529,0.294,7.80587437036563e-44,"Secretory","SMED30024316"
"SMED30026364.5",3.20136094481691e-48,-1.31141792629938,0.019,0.293,8.8562449177415e-44,"Secretory","SMED30026364"
"SMED30008033",2.39841922278564e-47,0.395447766107897,0.178,0.041,6.63498693791419e-43,"Secretory","SMED30008033"
"SMED30024623",4.10996124681667e-47,0.529118770929027,0.194,0.049,1.13697967931936e-42,"Secretory","SMED30024623"
"SMED30022433.1",1.05294403220572e-46,0.450965951317269,0.191,0.046,2.9128643706939e-42,"Secretory","SMED30022433"
"SMED30012613",1.28328963493746e-46,0.556749366186693,0.146,0.028,3.55009244609098e-42,"Secretory","SMED30012613"
"SMED30004062",2.25699560850467e-46,0.343099960311536,0.103,0.014,6.24375265136731e-42,"Secretory","SMED30004062"
"SMED30008835.2",6.46514580601848e-46,0.648760081136162,0.232,0.072,1.78851793577695e-41,"Secretory","SMED30008835"
"SMED30033565.7",8.73184525800594e-46,-1.37557289101011,0.101,0.378,2.41557767217476e-41,"Secretory","SMED30033565"
"SMED30002896.6",1.18131845624165e-45,0.766300209878449,0.59,0.355,3.2679993773469e-41,"Secretory","SMED30002896"
"SMED30026367.5",1.52305479155801e-45,-0.887576604977284,0.436,0.657,4.21337877536608e-41,"Secretory","SMED30026367"
"SMED30001679.7",1.61726098057086e-45,0.435705363668923,0.554,0.272,4.47399077665123e-41,"Secretory","SMED30001679"
"SMED30001663.4",2.26191581921201e-45,-0.776502213990876,0.319,0.627,6.25736392226812e-41,"Secretory","SMED30001663"
"SMED30017913",2.63180389888455e-45,0.331084242690391,0.103,0.014,7.28062230587421e-41,"Secretory","SMED30017913"
"SMED30022845",2.90085059162943e-45,0.422338991901747,0.109,0.016,8.02491307668366e-41,"Secretory","SMED30022845"
"SMED30025634.4",3.91561997587055e-45,0.755665618071207,0.292,0.111,1.08321711012483e-40,"Secretory","SMED30025634"
"SMED30000038.5",2.10135091209672e-44,0.995577054107161,0.67,0.501,5.81317716322436e-40,"Secretory","SMED30000038"
"SMED30025952.4",5.89807952502784e-44,0.996294459110496,0.377,0.178,1.6316447198037e-39,"Secretory","SMED30025952"
"SMED30030833.1",9.1859325991938e-44,0.313296396605977,0.125,0.022,2.54119639424097e-39,"Secretory","SMED30030833"
"SMED30001195.4",1.18074544218909e-43,0.73403437944724,0.439,0.228,3.2664141912719e-39,"Secretory","SMED30001195"
"SMED30009362",2.17396543959443e-43,0.39837461269916,0.17,0.041,6.01405799209404e-39,"Secretory","SMED30009362"
"SMED30016784.1",2.31958713464026e-43,0.324304196544234,0.168,0.038,6.41690584926881e-39,"Secretory","SMED30016784"
"SMED30001601.6",3.75840570884581e-43,-1.08488346177815,0.011,0.259,1.03972535529511e-38,"Secretory","SMED30001601"
"SMED30005403.5",8.72337644868972e-43,0.548462309948473,0.263,0.089,2.41323486076552e-38,"Secretory","SMED30005403"
"SMED30019483.1",1.95279810783108e-42,0.718117246816775,0.428,0.212,5.40222068550389e-38,"Secretory","SMED30019483"
"SMED30008917.4",4.09617409187447e-42,-1.760921398285,0.062,0.323,1.13316560077615e-37,"Secretory","SMED30008917"
"SMED30010415.7",3.31002627363928e-41,-1.78667661718293,0.038,0.291,9.1568566833957e-37,"Secretory","SMED30010415"
"SMED30006119.2",4.55643846469964e-41,0.532278231032588,0.901,0.75,1.26049313687451e-36,"Secretory","SMED30006119"
"SMED30003276.5",5.10884974729958e-41,0.902949225005745,0.436,0.222,1.41331219409296e-36,"Secretory","SMED30003276"
"SMED30035002.3",5.67150549867132e-41,0.853364041912786,0.737,0.577,1.56896528115244e-36,"Secretory","SMED30035002"
"SMED30008486.3",1.38508343517026e-40,0.810198608685242,0.543,0.345,3.83169481505502e-36,"Secretory","SMED30008486"
"SMED30032531",1.48796540335321e-40,1.02151360447834,0.159,0.039,4.11630749183633e-36,"Secretory","SMED30032531"
"SMED30015290.1",1.65040972512572e-40,0.331523597844762,0.165,0.039,4.5656934635878e-36,"Secretory","SMED30015290"
"SMED30033875.5",2.24776692774854e-40,0.409171030915078,0.237,0.074,6.21822242892356e-36,"Secretory","SMED30033875"
"SMED30017135.7",2.25293878442565e-40,-0.853830538567128,0.423,0.632,6.23252985323512e-36,"Secretory","SMED30017135"
"SMED30014539.5",4.08810631654197e-40,0.538502754885312,0.466,0.222,1.13093373140817e-35,"Secretory","SMED30014539"
"SMED30002877.5",5.17663957570069e-40,-0.748735289836877,0.027,0.271,1.43206557222184e-35,"Secretory","SMED30002877"
"SMED30011209",1.53440868909515e-39,0.630307111603607,0.2,0.061,4.24478819751283e-35,"Secretory","SMED30011209"
"SMED30030253.5",1.71007777117735e-39,0.49962518410267,0.266,0.094,4.73075914618502e-35,"Secretory","SMED30030253"
"SMED30002080",2.07548281579114e-39,0.41640893361703,0.141,0.032,5.74161566160462e-35,"Secretory","SMED30002080"
"SMED30017246.1",2.20781114840259e-39,0.337986739497686,0.159,0.038,6.10768876094094e-35,"Secretory","SMED30017246"
"SMED30027834.5",4.87777621401113e-39,-0.742744612428629,0.071,0.33,1.34938801184404e-34,"Secretory","SMED30027834"
"SMED30004319.3",6.76590607896615e-39,0.759248311600696,0.53,0.315,1.8717202576852e-34,"Secretory","SMED30004319"
"SMED30006464.4",1.66598129148554e-38,-1.49451586129703,0.034,0.27,4.60877064476559e-34,"Secretory","SMED30006464"
"SMED30012402.4",2.02398885562826e-38,0.837512742397238,0.593,0.392,5.59916277021001e-34,"Secretory","SMED30012402"
"SMED30004304.7",2.1958437721763e-38,-0.894491603965289,0.074,0.318,6.07458221134851e-34,"Secretory","SMED30004304"
"SMED30005345.7",2.42951841652349e-38,-1.88104815583244,0.062,0.308,6.72101974747058e-34,"Secretory","SMED30005345"
"SMED30007279",2.56381299564187e-38,0.388220809251302,0.184,0.051,7.09253227114367e-34,"Secretory","SMED30007279"
"SMED30004124.6",5.03680522589101e-38,0.470604476793254,0.984,0.978,1.39338179769049e-33,"Secretory","SMED30004124"
"SMED30002262.4",9.1301271502752e-38,-0.722956428132221,0.912,0.951,2.52575837485213e-33,"Secretory","SMED30002262"
"SMED30007406.6",1.11855446090431e-37,-1.54605785435449,0.417,0.591,3.09436906064568e-33,"Secretory","SMED30007406"
"SMED30023708.5",1.14287091051114e-37,-1.05959501746153,0.018,0.242,3.16163808683802e-33,"Secretory","SMED30023708"
"SMED30006263.7",1.31733429649722e-37,-1.83289000609595,0.167,0.422,3.64427359782992e-33,"Secretory","SMED30006263"
"SMED30005185",2.04099916803539e-37,0.456821235616431,0.103,0.017,5.64622009845311e-33,"Secretory","SMED30005185"
"SMED30034180.3",2.8725956830376e-37,0.431720677141773,0.223,0.071,7.94674869755522e-33,"Secretory","SMED30034180"
"SMED30016314.1",3.86587950291495e-37,0.350819762747917,0.13,0.028,1.06945690568639e-32,"Secretory","SMED30016314"
"SMED30018637.4",4.14468586146106e-37,0.383032268199123,0.997,0.994,1.14658589671459e-32,"Secretory","SMED30018637"
"SMED30030946.7",4.88294371220257e-37,-0.765202497079662,0.05,0.29,1.35081754854372e-32,"Secretory","SMED30030946"
"SMED30026031",4.94008998962691e-37,0.35944236345007,0.184,0.053,1.36662649473039e-32,"Secretory","SMED30026031"
"SMED30034520.7",5.25832464639137e-37,-0.722242150827352,0.083,0.336,1.45466293017771e-32,"Secretory","SMED30034520"
"SMED30008553.6",7.65386752568509e-37,-1.00543663603265,0.54,0.729,2.11736591230552e-32,"Secretory","SMED30008553"
"SMED30027376.6",1.02584729660752e-36,0.808282351091697,0.46,0.255,2.83790396133506e-32,"Secretory","SMED30027376"
"SMED30032563.7",1.08240848360139e-36,-0.89935912579986,0.082,0.325,2.99437482903489e-32,"Secretory","SMED30032563"
"SMED30008295.7",1.13554385828823e-36,-0.646166667857437,0.734,0.813,3.14136852956856e-32,"Secretory","SMED30008295"
"SMED30021178.5",1.18814448584507e-36,0.632797156837526,0.361,0.174,3.28688290564181e-32,"Secretory","SMED30021178"
"SMED30013319.5",1.33741249182653e-36,-0.735222814301854,0.011,0.229,3.6998179173889e-32,"Secretory","SMED30013319"
"SMED30012203.1",1.87412083515001e-36,0.726911993573663,0.575,0.375,5.184567878359e-32,"Secretory","SMED30012203"
"SMED30020821.4",2.13631866765125e-36,-0.864098631331659,0.212,0.478,5.90991196219041e-32,"Secretory","SMED30020821"
"SMED30031575.1",2.46741135475686e-36,0.313902862091194,0.152,0.037,6.82584677179937e-32,"Secretory","SMED30031575"
"SMED30033709.6",2.50615564423439e-36,0.414776556730951,0.321,0.128,6.93302897421002e-32,"Secretory","SMED30033709"
"SMED30013414",2.5499217352109e-36,0.356594019120369,0.12,0.024,7.05410348828743e-32,"Secretory","SMED30013414"
"SMED30026407",2.73029913121455e-36,0.28553218854215,0.112,0.022,7.55309951659192e-32,"Secretory","SMED30026407"
"SMED30006871",3.05477178524596e-36,0.455050739638365,0.123,0.026,8.45072066670443e-32,"Secretory","SMED30006871"
"SMED30007629.1",3.7136010404637e-36,3.25752862380516,0.191,0.062,1.02733059183388e-31,"Secretory","SMED30007629"
"SMED30010297.7",3.89878000902941e-36,-1.03402193468729,0.107,0.347,1.0785585016979e-31,"Secretory","SMED30010297"
"SMED30020807.1",4.03660858267508e-36,0.406856981251857,0.162,0.042,1.11668739831123e-31,"Secretory","SMED30020807"
"SMED30004593.7",4.1851811365943e-36,-0.670806772458358,0.053,0.294,1.15778850962745e-31,"Secretory","SMED30004593"
"SMED30034137",7.10079549809727e-36,0.31121148973295,0.112,0.022,1.96436406659363e-31,"Secretory","SMED30034137"
"SMED30009119.3",8.1763845614298e-36,-0.641817638714768,0.21,0.496,2.26191502507394e-31,"Secretory","SMED30009119"
"SMED30025522.6",8.53961452382848e-36,-0.69370424455321,0.915,0.882,2.36239896187191e-31,"Secretory","SMED30025522"
"SMED30035193.5",1.95382763759601e-35,-0.829172560078402,0.992,0.961,5.40506877664561e-31,"Secretory","SMED30035193"
"SMED30007742.3",2.97490719765911e-35,0.632853404712475,0.857,0.759,8.22978327160416e-31,"Secretory","SMED30007742"
"SMED30014429.6",4.09205847507844e-35,0.797230221338983,0.365,0.184,1.1320270565457e-30,"Secretory","SMED30014429"
"SMED30018465.6",1.02102138071648e-34,0.455572484872994,0.405,0.194,2.82455354761407e-30,"Secretory","SMED30018465"
"SMED30017805.1",1.30835745565745e-34,0.512577565152314,0.181,0.054,3.61944006533078e-30,"Secretory","SMED30017805"
"SMED30000428.5",1.62924282564292e-34,1.04734978109172,0.561,0.387,4.50713735285857e-30,"Secretory","SMED30000428"
"SMED30012458.7",1.96995100037464e-34,-0.699944780199143,0.059,0.289,5.44967244743641e-30,"Secretory","SMED30012458"
"SMED30014394.7",2.08784922510617e-34,-0.679523771807451,0.054,0.283,5.77582609633371e-30,"Secretory","SMED30014394"
"SMED30025313.5",2.24202111985297e-34,-0.604458515307442,0.109,0.363,6.20232722596126e-30,"Secretory","SMED30025313"
"SMED30012075.5",2.72437880196328e-34,-0.605752586777475,0.777,0.873,7.53672151775123e-30,"Secretory","SMED30012075"
"SMED30008505.6",7.54690882914433e-34,-1.26524699448517,0.006,0.206,2.08777685849449e-29,"Secretory","SMED30008505"
"SMED30033600.7",7.61929050405852e-34,-0.73694533632432,0.062,0.287,2.10780052504275e-29,"Secretory","SMED30033600"
"SMED30030234.7",8.30374202015352e-34,-1.17695588360294,0.348,0.536,2.29714719245527e-29,"Secretory","SMED30030234"
"SMED30017265.1",8.4250516194407e-34,0.420497202182259,0.162,0.044,2.33070628000207e-29,"Secretory","SMED30017265"
"SMED30004737.1",1.10273507375247e-33,1.21855225132482,0.266,0.112,3.05060630802885e-29,"Secretory","SMED30004737"
"SMED30015780.2",1.14853192266607e-33,0.923259623661992,0.481,0.311,3.17729871086342e-29,"Secretory","SMED30015780"
"SMED30024999.2",1.24435492379333e-33,0.418132467848599,0.224,0.076,3.44238346118186e-29,"Secretory","SMED30024999"
"SMED30034392.4",1.35051943567519e-33,0.888366883370319,0.386,0.216,3.73607696685184e-29,"Secretory","SMED30034392"
"SMED30025820",1.64023694344758e-33,0.394847673437651,0.165,0.048,4.53755148035338e-29,"Secretory","SMED30025820"
"SMED30002436.7",2.41542622158429e-33,-0.774260859411388,0.085,0.317,6.68203509939077e-29,"Secretory","SMED30002436"
"SMED30001344.3",2.43186237095438e-33,0.534841107743076,0.849,0.751,6.7275040630082e-29,"Secretory","SMED30001344"
"SMED30006065.7",3.78682179155418e-33,-0.604887660394931,0.035,0.251,1.04758638041555e-28,"Secretory","SMED30006065"
"SMED30031821.6",4.02353503041479e-33,0.466319617859004,0.396,0.187,1.11307073081395e-28,"Secretory","SMED30031821"
"SMED30020022.2",7.1603201357251e-33,0.58344085103131,0.324,0.151,1.98083096234699e-28,"Secretory","SMED30020022"
"SMED30006979.7",8.411749361677e-33,-0.729646369564231,0.064,0.284,2.32702634341433e-28,"Secretory","SMED30006979"
"SMED30033243.3",9.23666322900092e-33,-0.53449574925149,0.062,0.288,2.55523051567082e-28,"Secretory","SMED30033243"
"SMED30019288.4",9.54128605861177e-33,-0.736834079279994,0.288,0.552,2.63950137525436e-28,"Secretory","SMED30019288"
"SMED30018987.7",9.96023619366568e-33,-0.614119442718046,0.045,0.262,2.75539974061567e-28,"Secretory","SMED30018987"
"SMED30023035.7",1.60408504009947e-32,-0.615879536302516,0.048,0.266,4.43754085493116e-28,"Secretory","SMED30023035"
"SMED30010216.3",1.68493223911722e-32,0.591253724815949,0.872,0.789,4.66119654629388e-28,"Secretory","SMED30010216"
"SMED30017680.6",1.69379131444736e-32,-0.725808268861398,0.062,0.285,4.68570429228717e-28,"Secretory","SMED30017680"
"SMED30022992.7",2.66025940455097e-32,-0.904626231822353,0.679,0.787,7.3593416167498e-28,"Secretory","SMED30022992"
"SMED30004136.7",3.47717650345697e-32,-0.595349302203609,0.071,0.299,9.61926107916337e-28,"Secretory","SMED30004136"
"SMED30012332.7",3.86549483115719e-32,-1.11721707193431,0.01,0.203,1.06935049009133e-27,"Secretory","SMED30012332"
"SMED30029960.6",5.01161592018231e-32,0.572929223746175,0.321,0.142,1.38641342815923e-27,"Secretory","SMED30029960"
"SMED30017845.6",5.13498784530262e-32,-0.743456231164575,0.119,0.359,1.42054303752452e-27,"Secretory","SMED30017845"
"SMED30004348.5",5.74602344257092e-32,-0.739660729639263,0.239,0.497,1.58957992515282e-27,"Secretory","SMED30004348"
"SMED30018507.5",7.12066502530284e-32,-1.16707878211558,0.292,0.523,1.96986077259978e-27,"Secretory","SMED30018507"
"SMED30020757.2",7.26634939195032e-32,0.379435346045371,0.188,0.059,2.01016289578914e-27,"Secretory","SMED30020757"
"SMED30034629.7",7.49966717216813e-32,0.295657106191417,0.53,0.284,2.07470792650859e-27,"Secretory","SMED30034629"
"SMED30001367.3",8.38401231648505e-32,0.511319094973909,0.848,0.783,2.31935316723242e-27,"Secretory","SMED30001367"
"SMED30028890.6",8.73193051411963e-32,0.459128301286891,0.296,0.129,2.41560125742605e-27,"Secretory","SMED30028890"
"SMED30021549.1",1.17050745656703e-31,0.356642539898103,0.189,0.061,3.23809182784705e-27,"Secretory","SMED30021549"
"SMED30030295.7",1.19238558503477e-31,-0.662651380690499,0.093,0.324,3.29861548244018e-27,"Secretory","SMED30030295"
"SMED30020914.5",3.04444436524041e-31,-0.585538222154567,0.261,0.514,8.42215089200107e-27,"Secretory","SMED30020914"
"SMED30034500.5",3.07897780638391e-31,0.669439029155561,0.442,0.257,8.51768420358044e-27,"Secretory","SMED30034500"
